x, y
5991.745319303645, 40.25153369872651
6028.301903767787, 94.33962207566492
6062.500033738477, 174.84278544034433
6097.877390955893, 294.3395920859069
6132.075520926583, 462.89306938787337
6167.4528781439985, 744.6540691888314
6204.009462608141, 796.2264007218895
6240.566047072283, 754.7169766053196
6272.405722549521, 830.1886742658515
6343.160436984353, 871.6980983824214
6306.603762550938, 761.0062847436972
6379.717021448494, 211.32069586915378
